S,Z
8101.055859,711.507000
8101.939488,711.528000
8102.825753,711.559000
8103.720704,711.583000
8104.609134,711.607000
8105.502205,711.625000
8106.397875,711.667000
8107.289037,711.695000
8108.188691,711.716000
8109.077945,711.740000
8109.976513,711.756000
8110.878553,711.785000
8111.775781,711.791000
8112.673006,711.813000
8113.580112,711.831000
8114.485061,711.840000
8115.386529,711.860000
8116.283265,711.890000
8117.187899,711.909000
8118.102232,711.931000
8119.022747,711.983000
8119.921965,712.002000
8120.823521,712.025000
8121.733617,712.055000
8122.647215,712.090000
8123.567243,712.110000
8124.471359,712.129000
8125.375270,712.133000
8126.283447,712.147000
8127.198882,712.172000
8128.112229,712.198000
8129.004517,712.183000
8129.908010,712.195000
8130.824959,712.248000
8131.730953,712.252000
8132.644012,712.266000
8133.548469,712.279000
8134.458355,712.308000
8135.370418,712.320000
8136.277619,712.340000
8137.185293,712.355000
8138.094276,712.373000
8139.000271,712.395000
8139.912107,712.411000
8140.819050,712.430000
8141.725529,712.455000
8142.627637,712.456000
8143.531921,712.481000
8144.443929,712.517000
8145.359431,712.528000
8146.270775,712.559000
8147.180212,712.588000
8148.085665,712.615000
8148.995833,712.630000
8149.907896,712.672000
8150.814522,712.668000
8151.735112,712.687000
8152.652060,712.689000
8153.571547,712.700000
8154.483457,712.714000
8155.394778,712.717000
8156.310023,712.741000
8157.215889,712.754000
8158.131226,712.771000
8159.053246,712.801000
8159.978821,712.823000
8160.901320,712.848000
8161.807946,712.854000
8162.722111,712.877000
8163.650581,712.901000
8164.573412,712.924000
8165.502877,712.933000
8166.429067,712.949000
8167.337865,712.959000
8168.240157,712.976000
8169.158194,712.990000
8170.083922,713.014000
8171.011108,713.048000
8171.925614,713.075000
8172.855614,712.786000
8173.779208,712.820000
8174.703003,712.832000
8175.627735,712.860000
8176.550334,712.880000
8177.473730,712.905000
8178.399314,712.908000
8179.324103,712.954000
8180.253280,712.977000
8181.178831,712.976000
8182.101430,712.990000
8183.027069,713.003000
8183.961500,713.032000
8184.897277,713.048000
8185.822742,713.054000
8186.754905,713.072000
8187.676879,713.097000
8188.605349,713.116000
8189.545758,713.120000
8190.484758,713.165000
8191.429153,713.181000
8192.370856,713.186000
8193.308091,713.196000
8194.242436,713.222000
8195.171205,713.221000
8196.112611,713.232000
8197.057916,713.269000
8197.998329,713.271000
8198.937148,713.298000
8199.876733,713.309000
8200.814855,713.340000
8201.761240,713.375000
8202.699663,713.400000
8203.653813,713.427000
8204.603378,713.473000
8205.549027,713.490000
8206.478105,713.512000
8207.424685,713.552000
8208.368000,713.577000
8209.317177,713.590000
8210.260673,713.607000
8211.201342,713.635000
8212.145035,713.646000
8213.082176,713.660000
8214.026102,713.687000
8214.973921,713.707000
8215.924909,713.731000
8216.862769,713.754000
8217.802803,713.763000
8218.737234,713.796000
8219.685366,713.828000
8220.632420,713.846000
8221.576078,713.870000
8222.505790,713.881000
8223.437766,713.915000
8224.371827,713.957000
8225.299401,713.959000
8226.243058,714.016000
8227.187075,714.025000
8228.121768,714.031000
8229.051217,714.051000
8229.976702,714.057000
8230.905599,714.096000
8231.839457,714.125000
8232.772806,714.137000
8233.705871,714.167000
8234.628370,714.178000
8235.554831,714.204000
8236.481712,714.229000
8237.400745,714.249000
8238.324849,714.282000
8239.251135,714.307000
8240.183586,714.336000
8241.114294,714.347000
8242.034864,714.364000
8242.951813,714.376000
8243.864504,714.409000
8244.780644,714.430000
8245.697882,714.456000
8246.624342,714.488000
8247.546177,714.506000
8248.466321,714.518000
8249.383086,714.540000
8250.304204,714.560000
8251.217714,714.570000
8252.130679,714.602000
8253.045544,714.625000
8253.964483,714.642000
8254.878484,714.670000
8255.783208,714.687000
8256.687403,714.709000
8257.601090,714.741000
8258.515255,714.761000
8259.435472,714.782000
8260.355594,714.786000
8261.268560,714.795000
8262.169582,714.807000
8263.058152,714.828000
8263.945327,714.853000
8264.846252,714.886000
8265.748652,714.913000
8266.647220,714.947000
8267.546964,714.963000
8268.452649,714.992000
8269.354153,715.019000
8270.241428,715.042000
8271.126812,715.067000
8272.012995,715.090000
8272.902662,715.113000
8273.795621,715.134000
8274.686878,715.143000
8275.569448,715.158000
8276.446169,715.174000
8277.324216,715.194000
8278.200649,715.219000
8279.071250,715.243000
8279.944113,715.256000
8280.823405,715.281000
8281.698347,715.296000
8282.569108,715.309000
8283.439755,715.335000
8284.309119,715.353000
8285.173356,715.386000
8286.037646,715.409000
8286.897137,715.426000
8287.758643,715.455000
8288.624922,715.478000
8289.486531,715.503000
8290.348441,715.537000
8291.203576,715.550000
8292.061504,715.569000
8292.924005,715.598000
8293.772239,715.612000
8294.616577,715.626000
8295.458776,715.636000
8296.307561,715.658000
8297.154799,715.664000
8298.001041,715.676000
8298.843942,715.685000
8299.678283,715.683000
8300.517202,715.702000
8301.359810,715.701000
8302.193103,715.709000
8303.029472,715.716000
8303.855753,715.711000
8304.682729,715.718000
8305.515206,715.728000
8306.347867,715.726000
8307.183620,715.730000
8308.015380,715.729000
8308.844850,715.729000
8309.667918,715.728000
8310.491909,715.739000
8311.319390,715.744000
8312.149550,715.751000
8312.986826,715.744000
8313.813006,715.737000
8314.639287,715.727000
8315.461993,715.725000
8316.287228,715.720000
8317.117590,715.708000
8317.952926,715.725000
8318.787015,715.712000
8319.615789,715.701000
8320.447938,715.703000
8321.245507,715.819000
8322.098986,715.735000
8322.922054,715.671000
8323.744103,715.673000
8324.577429,715.693000
8325.415108,715.689000
8326.266462,715.649000
8327.121233,715.618000
8327.960187,715.598000
8328.778025,715.580000
8329.595321,715.549000
8330.422865,715.547000
8331.279963,715.524000
8332.123992,715.527000
8332.978998,715.465000
8333.817998,715.436000
8334.648172,715.438000
8335.494178,715.421000
8336.341249,715.376000
8337.200845,715.340000
8338.067012,715.312000
8338.927607,715.288000
8339.793028,715.262000
8340.649159,715.218000
8341.506624,715.170000
8342.371439,715.145000
8343.231482,715.090000
8344.099698,715.081000
8344.974836,715.043000
8345.846607,714.999000
8346.704183,714.954000
8347.565792,714.932000
8348.437098,714.896000
8349.309975,714.866000
8350.182586,714.843000
8351.057682,714.819000
8351.922474,714.768000
8352.795137,714.750000
8353.665962,714.716000
8354.531877,714.682000
8355.412353,714.659000
8356.291560,714.626000
8357.161395,714.577000
8358.030038,714.546000
8358.899604,714.494000
8359.771843,714.474000
8360.640619,714.441000
8361.522030,714.405000
8362.397510,714.374000
8363.266864,714.348000
8364.133763,714.307000
8365.005479,714.279000
8365.879123,714.257000
8366.755151,714.220000
8367.624029,714.192000
8368.497483,714.160000
8369.372813,714.122000
8370.250792,714.061000
8371.131174,714.028000
8372.011934,713.984000
8372.886936,713.950000
8373.752402,713.917000
8374.620854,713.903000
8375.505553,713.888000
8376.399142,713.829000
8377.294957,713.771000
8378.158666,713.754000
8379.033929,713.707000
8379.916540,713.664000
8380.796404,713.647000
8381.692005,713.572000
8382.572439,713.535000
8383.461210,713.502000
8384.345495,713.487000
8385.231471,713.443000
8386.120752,713.396000
8387.001879,713.376000
8387.888060,713.356000
8388.769605,713.355000
8389.659100,713.306000
8390.544558,713.247000
8391.424198,713.285000
8392.305044,713.257000
8393.205888,713.173000
8394.085916,713.167000
8394.968527,713.118000
8395.855602,713.083000
8396.747326,713.053000
8397.633279,713.023000
8398.518528,712.984000
8399.407307,712.955000
8400.292718,712.923000
8401.182198,712.900000
8402.066294,712.860000
8402.962830,712.847000
8403.847297,712.815000
8404.729007,712.763000
8405.618331,712.745000
8406.509127,712.709000
8407.393959,712.664000
8408.272135,712.624000
8409.157149,712.612000
8410.043102,712.589000
8410.934180,712.558000
8411.817167,712.494000
8412.703716,712.462000
8413.591793,712.440000
8414.472255,712.410000
8415.355819,712.395000
8416.239282,712.366000
8417.132712,712.325000
8418.015508,712.311000
8418.896263,712.260000
8419.783338,712.244000
8420.660976,712.210000
8421.540749,712.172000
8422.426517,712.149000
8423.327630,712.107000
8424.219402,712.066000
8425.105365,712.025000
8425.985933,711.975000
8426.866887,711.957000
8427.755833,711.915000
8428.647008,711.862000
8429.539782,711.819000
8430.428561,711.771000
8431.318971,711.731000
8432.201116,711.696000
8433.094736,711.663000
8433.988738,711.619000
8434.884431,711.590000
8435.779900,711.541000
8436.661989,711.518000
8437.551530,711.497000
8438.440618,711.458000
8439.336310,711.438000
8440.234765,711.385000
8441.130691,711.353000
8442.035039,711.335000
8442.924173,711.290000
8443.811055,711.254000
8444.697763,711.236000
8445.594702,711.193000
8446.486317,711.184000
8447.374689,711.132000
8448.264422,711.100000
8449.170564,711.067000
8450.068103,711.055000
8450.961887,710.985000
8451.852309,710.949000
8452.737616,710.928000
8453.630477,710.885000
8454.519862,710.863000
8455.415331,710.823000
8456.306860,710.780000
8457.190954,710.766000
8458.086571,710.741000
8458.976969,710.726000
8459.870923,710.687000
8460.757991,710.655000
8461.655274,710.651000
8462.544571,710.609000
8463.431460,710.579000
8464.327923,710.547000
8465.213339,710.513000
8466.105432,710.481000
8467.000856,710.443000
8467.883840,710.409000
8468.772212,710.383000
8469.666532,710.333000
8470.558430,710.305000
8471.452371,710.281000
8472.342140,710.263000
8473.248929,710.252000
8474.151409,710.221000
8475.055039,710.200000
8475.959092,710.151000
8476.870132,710.126000
8477.778013,710.096000
8478.691083,710.059000
8479.608280,710.025000
8480.535273,710.006000
8481.461655,709.991000
8482.387904,709.955000
8483.312668,709.921000
8484.253095,709.867000
8485.182514,709.860000
8486.106351,709.824000
8487.026558,709.777000
8487.942418,709.747000
8488.874052,709.703000
8489.811070,709.681000
8490.775030,709.656000
8491.692078,709.615000
8492.641735,709.602000
8493.586582,709.588000
8494.514510,709.572000
8495.472922,709.559000
8496.433924,709.510000
8497.391465,709.486000
8498.333321,709.453000
8499.282806,709.423000
8500.225029,709.423000
8501.158708,709.390000
8502.085944,709.383000
8503.029666,709.347000
8504.004200,709.338000
8505.164353,711.270000
8506.107139,711.257000
8507.041929,711.227000
8507.990646,711.222000
8508.928047,711.220000
8509.866745,711.219000
8510.796593,711.215000
8511.730469,711.206000
8512.674360,711.208000
8513.604148,711.233000
8514.549610,711.212000
8515.484512,711.180000
8516.416998,711.204000
8517.342738,711.208000
8518.276123,711.195000
8519.202368,711.206000
8520.121944,711.206000
8521.032226,711.206000
8521.948745,711.212000
8522.872516,711.216000
8523.789113,711.229000
8524.697918,711.227000
8525.609684,711.250000
8526.517424,711.278000
8527.438539,711.277000
8528.351136,711.276000
8529.252298,711.300000
8530.174312,711.315000
8531.095095,711.323000
8531.993269,711.356000
8532.876278,711.374000
8533.788417,711.403000
8534.695910,711.418000
8535.634239,711.433000
8536.526965,711.454000
8537.427401,711.474000
8538.334185,711.512000
8539.250056,711.528000
8540.158111,711.527000
8541.074419,711.552000
8541.973209,711.553000
8542.896118,711.613000
8543.812538,711.631000
8544.740106,711.683000
8545.642339,711.695000
8546.533570,711.682000
8547.462235,711.731000
8548.359583,711.746000
8549.238198,711.716000
8550.139816,711.735000
8551.043664,711.752000
8551.951915,711.788000
8552.855846,711.806000
8553.742056,711.802000
8554.636632,711.787000
8555.529710,711.813000
8556.419635,711.816000
8557.312330,711.828000
8558.204923,711.844000
8559.107785,711.872000
8559.999510,711.882000
8560.894767,711.906000
8561.780171,711.922000
8562.688619,711.931000
8563.585179,711.945000
8564.489498,711.977000
8565.371555,711.986000
8566.263264,712.005000
8567.155960,712.031000
8568.049161,712.054000
8568.940337,712.071000
8569.834274,712.099000
8570.727513,712.119000
8571.621844,712.142000
8572.515798,712.163000
8573.408721,712.169000
8574.306933,712.195000
8575.194557,712.202000
8576.087585,712.211000
8576.980663,712.245000
8577.871816,712.263000
8578.771970,712.277000
8579.668142,712.291000
8580.566065,712.307000
8581.449629,712.316000
8582.339497,712.337000
8583.222037,712.365000
8584.117191,712.407000
8585.023470,712.412000
8585.925949,712.439000
8586.838287,712.464000
8587.739656,712.468000
8588.638242,712.481000
8589.531632,712.486000
8590.434036,712.492000
8591.325920,712.505000
8592.230906,712.520000
8593.134156,712.526000
8594.031808,712.535000
8594.934715,712.549000
8595.840172,712.566000
8596.745998,712.588000
8597.649266,712.603000
8598.552474,712.625000
8599.467968,712.649000
8600.367307,712.656000
8601.267268,712.676000
8602.174952,712.698000
8603.083077,712.738000
8603.988903,712.749000
8604.892465,712.763000
8605.800713,712.775000
8606.701349,712.794000
8607.594730,712.793000
8608.490580,712.790000
8609.393810,712.811000
8610.284219,712.806000
8611.191008,712.821000
8612.090395,712.846000
8612.984613,712.859000
8613.857952,712.838000
8614.779587,712.889000
8615.645299,712.862000
8616.584555,712.969000
8617.472575,712.988000
8618.368957,713.034000
8619.262911,713.060000
8620.160388,713.094000
8621.052681,713.117000
8621.952753,713.139000
8622.845391,713.162000
8623.743636,713.186000
8624.633868,713.201000
8625.522050,713.226000
8626.406517,713.259000
8627.287646,713.282000
8628.167724,713.314000
8629.055367,713.341000
8629.947659,713.389000
8630.843129,713.416000
8631.737257,713.434000
8632.629157,713.467000
8633.508432,713.486000
8634.378446,713.502000
8635.260704,713.537000
8636.142942,713.562000
8637.019646,713.592000
8637.905791,713.614000
8638.789905,713.643000
8639.667139,713.670000
8640.546221,713.699000
8641.421404,713.712000
8642.304024,713.743000
8643.192216,713.759000
8644.074642,713.777000
8644.960254,713.795000
8645.842345,713.808000
8646.717352,713.821000
8647.602198,713.846000
8648.492886,713.861000
8649.380524,713.885000
8650.265205,713.899000
8651.154396,713.918000
8652.047034,713.940000
8652.939308,713.969000
8653.827512,714.000000
8654.720942,714.009000
8655.616961,714.034000
8656.514215,714.044000
8657.412669,714.087000
8658.304395,714.104000
8659.199280,714.144000
8660.101580,714.181000
8661.002260,714.203000
8661.904039,714.217000
8662.807818,714.241000
8663.718697,714.257000
8664.626751,714.278000
8665.514435,714.305000
8666.393937,714.346000
8667.280645,714.377000
8668.183707,714.424000
8669.091428,714.453000
8669.994849,714.493000
8670.900343,714.504000
8671.799884,714.554000
8672.706960,714.567000
8673.600962,714.590000
8674.508150,714.614000
8675.399228,714.622000
8676.302707,714.676000
8677.203147,714.692000
8678.100846,714.721000
8679.015292,714.717000
8679.926463,714.739000
8680.823414,714.756000
8681.722556,714.789000
8682.624384,714.807000
8683.520076,714.839000
8684.420615,714.863000
8685.329008,714.890000
8686.226356,714.905000
8687.125565,714.937000
8688.008125,714.977000
8688.900450,715.006000
8689.792228,715.051000
8690.687479,715.086000
8691.579304,715.121000
8692.464400,715.159000
8693.344707,715.188000
8694.232955,715.218000
8695.106941,715.255000
8695.979552,715.280000
8696.851829,715.320000
8697.729055,715.355000
8698.608009,715.386000
8699.474674,715.395000
8700.347247,715.413000
8701.218127,715.438000
8702.081743,715.468000
8702.954974,715.492000
8703.823574,715.529000
8704.678782,715.547000
8705.537668,715.575000
8706.400185,715.593000
8707.262037,715.630000
8708.132212,715.654000
8708.992073,715.667000
8709.853334,715.676000
8710.716795,715.710000
8711.576414,715.735000
8712.435111,715.750000
8713.297824,715.775000
8714.163345,715.798000
