S,Z
18061.474270,951.244000
18063.605086,951.263000
18065.734852,951.280000
18067.865290,951.292000
18069.993306,951.314000
18072.123548,951.333000
18074.255901,951.358000
18076.386539,951.379000
18203.600851,954.362000
18205.709912,954.459000
18207.820435,954.549000
18209.925417,954.626000
18212.028509,954.693000
18214.132283,954.786000
18216.239144,954.884000
18218.342918,954.975000
18220.445880,955.054000
18222.550738,955.131000
18224.655975,955.211000
18226.759979,955.301000
18228.862136,955.380000
18230.962918,955.462000
18233.062325,955.549000
18235.164812,955.639000
18237.270113,955.726000
18239.373645,955.813000
18241.472066,955.898000
18243.575269,955.982000
18245.674939,956.062000
18247.778537,956.149000
18249.880959,956.238000
18251.982594,956.325000
18254.079186,956.407000
18256.179181,956.497000
18258.279376,956.593000
18260.379248,956.689000
18262.477866,956.781000
18264.578712,956.873000
18266.675757,956.964000
18268.776078,957.066000
18270.874110,957.163000
18272.964800,957.247000
18275.057523,957.343000
18277.155748,957.433000
18279.261375,957.525000
18281.364056,957.612000
18283.455023,957.705000
18285.546372,957.798000
18287.640011,957.890000
18289.737384,957.978000
18291.831622,958.072000
18293.922218,958.167000
18296.011960,958.251000
18298.102264,958.337000
18300.196886,958.426000
18302.288565,958.521000
18304.378642,958.615000
18306.466156,958.699000
18308.551258,958.789000
18310.637062,958.878000
18312.728884,958.972000
18314.820232,959.063000
18316.907930,959.153000
18318.996298,959.239000
18321.078354,959.324000
18323.163491,959.422000
18325.249149,959.520000
18327.335328,959.612000
18329.418904,959.700000
18331.502002,959.791000
18333.585100,959.880000
18335.669108,959.974000
18337.750693,960.069000
18339.832938,960.160000
18341.912819,960.241000
18343.993882,960.324000
18346.073633,960.409000
18348.157641,960.501000
18350.235294,960.582000
18352.308628,960.670000
18354.386610,960.769000
18356.467867,960.860000
18358.546044,960.953000
18360.621799,961.048000
18362.697691,961.145000
18364.776003,961.244000
18366.850853,961.331000
18368.926224,961.419000
18370.995433,961.482000
18373.071187,961.578000
18375.148786,961.665000
18377.219846,961.752000
18379.297927,961.837000
18381.369475,961.916000
18383.442763,962.004000
18385.514011,962.087000
18387.588007,962.183000
18389.659587,962.268000
18391.732509,962.362000
18393.803904,962.450000
18395.876055,962.545000
18397.947824,962.637000
18400.017176,962.731000
18402.085674,962.816000
18404.155026,962.905000
18406.223904,962.989000
18408.292591,963.077000
18410.359436,963.165000
18412.425233,963.254000
18414.496339,963.343000
18416.564365,963.429000
18418.626560,963.512000
18420.694063,963.602000
18422.760854,963.693000
18424.827175,963.776000
18426.889893,963.862000
18428.957066,963.958000
18431.022864,964.047000
18433.083550,964.134000
18435.147511,964.224000
18437.214552,964.315000
18439.277740,964.407000
18441.336003,964.490000
18443.401667,964.586000
18445.465567,964.679000
18447.525926,964.772000
18449.583336,964.861000
18451.645398,964.952000
18455.769917,965.135000
18455.769917,965.135000
18457.828048,965.222000
18461.945034,965.397000
18461.945034,965.397000
18464.004417,965.486000
18466.062222,965.571000
18468.117601,965.662000
18470.167550,965.751000
18472.224504,965.850000
18474.285714,965.945000
18476.340441,966.034000
18478.392617,966.120000
18480.441839,966.216000
18482.492240,966.326000
18484.547095,966.435000
18488.650060,966.616000
18488.650060,966.616000
18490.696204,966.703000
18492.744050,966.802000
18494.792356,966.910000
18496.837254,967.016000
18498.884184,967.120000
18500.931638,967.214000
18502.980335,967.303000
18505.022288,967.397000
18509.097707,967.618000
18509.097707,967.618000
18511.140283,967.726000
18515.223725,967.921000
18515.223725,967.921000
18519.301629,968.111000
18519.301629,968.111000
18521.336463,968.210000
18523.374552,968.317000
18525.410755,968.411000
18527.445420,968.502000
18531.514951,968.690000
18531.514951,968.690000
18533.549166,968.790000
18535.580999,968.885000
18537.615926,968.980000
18539.645231,969.080000
18541.678713,969.178000
18543.710187,969.276000
18547.763669,969.462000
18547.763669,969.462000
18549.798459,969.560000
18551.822459,969.655000
18553.846594,969.753000
18555.881453,969.852000
18557.906888,969.948000
18561.964075,970.142000
18561.964075,970.142000
18563.988981,970.238000
18566.014614,970.331000
18568.040510,970.432000
18570.061746,970.534000
18572.087752,970.632000
18576.134318,970.822000
18576.134318,970.822000
18578.158567,970.925000
18580.181469,971.025000
18582.203811,971.122000
18584.227013,971.219000
18586.247972,971.304000
18588.268966,971.390000
18590.289552,971.493000
18592.308900,971.586000
18594.328818,971.689000
18596.345983,971.783000
18600.384901,971.976000
18600.384901,971.976000
18602.407347,972.072000
18606.439820,972.245000
18606.439820,972.245000
18608.457141,972.340000
18610.478364,972.430000
18612.494052,972.518000
18614.512919,972.600000
18616.531458,972.687000
18618.547258,972.776000
18620.561138,972.869000
18624.590185,973.057000
18624.590185,973.057000
18626.606733,973.146000
18630.636289,973.339000
18630.636289,973.339000
18632.647290,973.445000
18634.658209,973.540000
18636.672956,973.629000
18638.684920,973.730000
18644.721240,974.004000
18644.721240,974.004000
18644.721240,974.004000
18650.758049,974.275000
18650.758049,974.275000
18650.758049,974.275000
18652.765344,974.368000
18654.774292,974.463000
18660.805790,974.743000
18660.805790,974.743000
18660.805790,974.743000
18666.825091,975.024000
18666.825091,975.024000
18666.825091,975.024000
18668.832101,975.124000
18670.838203,975.213000
18674.847112,975.386000
18674.847112,975.386000
18678.850973,975.583000
18678.850973,975.583000
18680.856988,975.683000
18684.863254,975.869000
18684.863254,975.869000
18688.866865,976.052000
18688.866865,976.052000
18690.865046,976.140000
18694.872296,976.336000
18694.872296,976.336000
18696.877719,976.422000
18698.876769,976.494000
18700.875483,976.572000
18704.883141,976.753000
18704.883141,976.753000
18706.883138,976.834000
18708.881574,976.911000
18710.884797,976.997000
18712.887092,977.087000
18714.887661,977.174000
18716.886018,977.250000
18718.888142,977.333000
18720.892535,977.411000
18722.894259,977.499000
18724.893024,977.579000
18726.896423,977.652000
18728.901686,977.737000
18730.902848,977.814000
18732.900204,977.903000
18734.900896,977.978000
18736.906398,978.059000
18738.910494,978.135000
18740.918326,978.209000
18744.931031,978.340000
18744.931031,978.340000
18746.936548,978.406000
18748.943194,978.468000
18750.949362,978.528000
18752.960141,978.595000
18754.971222,978.657000
18756.985858,978.722000
18759.000461,978.777000
18761.010537,978.843000
18763.021173,978.908000
18765.036461,978.980000
18767.049031,979.049000
18769.067863,979.127000
18773.099289,979.273000
18773.099289,979.273000
18775.122707,979.327000
18777.141149,979.376000
18779.162909,979.430000
18781.181496,979.484000
18783.202617,979.542000
18785.224645,979.607000
18787.250568,979.661000
18789.275970,979.723000
18791.306269,979.779000
18793.336483,979.835000
18795.362712,979.881000
18797.388606,979.943000
18799.424632,980.000000
18801.460330,980.045000
18803.492878,980.070000
18805.526664,980.108000
18807.563686,980.158000
18809.603452,980.213000
18811.643218,980.260000
18813.684736,980.309000
18815.732557,980.353000
18817.776391,980.396000
18819.820740,980.448000
18821.868319,980.503000
18823.918808,980.549000
18825.968380,980.589000
18828.019945,980.632000
18830.080013,980.686000
18832.135486,980.725000
18834.189649,980.763000
18836.245122,980.797000
18838.310564,980.849000
18840.373777,980.897000
18842.442895,980.936000
18844.501359,980.957000
18846.569328,980.989000
18848.641827,981.033000
18850.714705,981.085000
18852.786738,981.127000
18854.855170,981.157000
18856.937023,981.202000
18859.014507,981.234000
18861.094746,981.266000
18863.177747,981.307000
18865.262742,981.345000
18867.347292,981.396000
18869.439374,981.388000
18871.528510,981.416000
18873.619950,981.437000
18875.712154,981.467000
18877.810037,981.496000
18882.005489,981.539000
18882.005489,981.539000
18886.208994,981.597000
18886.208994,981.597000
18888.312320,981.626000
18890.416565,981.651000
18892.522881,981.673000
18894.636177,981.704000
18896.748398,981.726000
18898.862768,981.739000
18900.974225,981.748000
18903.093893,981.766000
18905.213248,981.778000
18907.330843,981.781000
18909.448282,981.795000
18911.572699,981.811000
18913.694048,981.836000
18915.812799,981.854000
18917.938213,981.873000
18920.063705,981.893000
18922.190039,981.911000
18924.310547,981.922000
18926.432893,981.934000
18928.559073,981.954000
18930.677751,981.965000
18934.914312,981.996000
18934.914312,981.996000
18937.029525,982.013000
18939.140446,982.028000
18941.248834,982.041000
18943.357687,982.052000
18945.468835,982.065000
18947.572776,982.076000
18949.669587,982.083000
18951.774376,982.097000
18953.873559,982.106000
18955.969448,982.107000
18958.064414,982.112000
18960.155168,982.116000
18962.241084,982.122000
18964.332835,982.137000
18966.419977,982.146000
18968.497992,982.151000
18970.574785,982.164000
18972.652649,982.188000
18974.730438,982.210000
18976.807457,982.227000
18978.874581,982.230000
18980.939185,982.237000
18983.008457,982.251000
18985.072824,982.262000
18989.187678,982.279000
18989.187678,982.279000
18991.243152,982.295000
18993.297628,982.313000
18995.349114,982.323000
18997.396934,982.331000
18999.445590,982.338000
19001.487846,982.343000
19003.529687,982.352000
19005.570531,982.356000
19007.605560,982.369000
19009.642418,982.387000
19011.674292,982.400000
19013.705336,982.408000
19015.733389,982.420000
19017.758454,982.430000
19019.780362,982.442000
19021.805467,982.463000
19023.826234,982.471000
19025.838513,982.486000
19027.855944,982.494000
19029.869134,982.507000
19031.875780,982.517000
19033.887406,982.536000
19035.894139,982.554000
19037.898619,982.564000
19039.901633,982.575000
19041.909275,982.593000
19043.908773,982.608000
19045.907983,982.614000
19049.909781,982.626000
19049.909781,982.626000
19053.903265,982.636000
19053.903265,982.636000
19057.900348,982.655000
19057.900348,982.655000
19059.894123,982.666000
19063.879496,982.663000
19063.879496,982.663000
19065.875145,982.675000
19069.861542,982.705000
19069.861542,982.705000
19077.828313,982.732000
19077.828313,982.732000
19077.828313,982.732000
19077.828313,982.732000
19079.809712,982.734000
19081.796331,982.735000
19083.788404,982.754000
19085.779349,982.774000
19087.766319,982.780000
19089.755136,982.786000
19091.746512,982.787000
19093.732842,982.794000
19095.723042,982.798000
19097.709538,982.807000
19099.697853,982.811000
19101.681348,982.824000
19103.669595,982.835000
19105.661127,982.846000
19107.650704,982.855000
19109.638693,982.862000
19111.626568,982.868000
19113.613538,982.887000
19115.600063,982.900000
19117.585838,982.911000
19119.571947,982.925000
19121.564110,982.942000
19123.547437,982.956000
19125.535101,982.965000
19127.522433,982.975000
19129.507511,982.981000
19131.493305,983.000000
19133.478988,983.014000
19135.466309,983.039000
19137.450706,983.054000
19139.437375,983.066000
19141.423265,983.084000
19143.406728,983.096000
19145.389760,983.106000
19147.377710,983.114000
19149.362422,983.126000
19151.344662,983.131000
19153.332297,983.146000
19155.316607,983.158000
19157.296967,983.168000
19159.281397,983.180000
19161.268123,983.193000
19163.254893,983.203000
19165.242778,983.211000
19167.225687,983.205000
19169.202483,983.203000
19171.193790,983.222000
19173.179703,983.243000
19175.170044,983.246000
19177.155396,983.238000
19179.146156,983.229000
19181.133544,983.228000
19183.123313,983.232000
19185.110927,983.234000
19187.100384,983.239000
19189.090614,983.246000
19191.083715,983.260000
19193.082075,983.266000
19195.082680,983.274000
19197.080544,983.269000
19199.081506,983.270000
19201.083886,983.273000
19203.088297,983.278000
19205.090096,983.285000
19207.099718,983.287000
19209.112530,983.283000
19211.119612,983.270000
19213.131843,983.274000
19215.147026,983.281000
19217.161267,983.283000
19219.178422,983.274000
19221.199987,983.271000
19223.218496,983.271000
19225.242916,983.275000
19227.267822,983.271000
19229.291105,983.264000
19231.320835,983.256000
19233.351355,983.263000
19235.385589,983.263000
19237.420619,983.257000
19239.456463,983.247000
19241.492226,983.232000
19243.533776,983.234000
19245.576648,983.236000
19674.828668,980.665000
19676.879572,980.668000
19678.928296,980.672000
19680.982406,980.678000
19683.035352,980.692000
19685.082694,980.687000
19687.124168,980.687000
19689.176100,980.696000
19691.224182,980.708000
19693.263323,980.740000
19697.359176,980.749000
19697.359176,980.749000
19703.507270,980.726000
19703.507270,980.726000
19703.507270,980.726000
19705.552586,980.720000
19707.595978,980.715000
19709.645656,980.710000
19711.698057,980.721000
19713.742633,980.710000
19715.791357,980.701000
19717.833029,980.703000
19719.875240,980.742000
19721.924666,980.748000
19723.969975,980.754000
19726.018193,980.760000
19728.064239,980.765000
19730.112964,980.765000
19732.155877,980.763000
19734.214244,980.692000
19736.262311,980.704000
19738.307940,980.714000
19740.347552,980.718000
19742.393073,980.730000
19744.439365,980.733000
19746.476517,980.742000
19748.516644,980.747000
19750.560375,980.752000
19752.601748,980.757000
19754.644465,980.763000
19756.684142,980.757000
19758.727655,980.749000
19760.770207,980.754000
19762.806857,980.756000
19764.849179,980.758000
19766.890144,980.761000
19768.930609,980.760000
19770.970686,980.757000
19773.007988,980.756000
19775.047992,980.762000
19777.086376,980.766000
19779.119479,980.773000
19781.162007,980.771000
19783.207246,980.778000
19785.242349,980.781000
19787.277072,980.794000
19789.314592,980.799000
19791.353333,980.805000
19793.389207,980.810000
19795.427931,980.818000
19797.466354,980.817000
19799.504492,980.819000
19801.539168,980.813000
19803.574929,980.807000
19805.614513,980.813000
19807.650430,980.824000
19809.678203,980.839000
19811.709617,980.856000
19813.746666,980.859000
19815.783650,980.858000
19817.822043,980.862000
19819.856219,980.874000
19821.889811,980.881000
19823.927665,980.886000
19825.968034,980.886000
19828.014510,980.887000
19830.055150,980.891000
19832.099292,980.893000
19834.149369,980.897000
19836.196666,980.895000
19838.244159,980.901000
19840.294666,980.907000
19842.348541,980.915000
19844.407157,980.920000
19846.459311,980.919000
19848.511164,980.925000
19850.569952,980.941000
19852.632647,980.944000
19854.693240,980.943000
19856.756608,980.939000
19858.821415,980.945000
19860.885979,980.947000
19862.950088,980.946000
19865.018046,980.947000
19867.090876,980.961000
19869.166553,980.970000
19871.243550,980.981000
19873.318036,980.985000
19875.391610,980.991000
19877.466335,981.006000
19879.542718,981.024000
19881.623761,981.038000
19883.707039,981.048000
19885.785645,981.050000
19887.870534,981.060000
19889.954096,981.072000
19892.038692,981.080000
19894.118004,981.039000
19896.206020,981.044000
19898.293090,981.052000
19900.383181,981.060000
19902.475877,981.062000
19904.569909,981.070000
19906.666207,981.088000
19908.759286,981.087000
19910.859894,981.090000
19912.965430,981.090000
19915.068250,981.096000
19917.163918,981.097000
19919.266737,981.103000
19921.371332,981.107000
20153.964972,980.680000
20156.009573,980.661000
20160.097328,980.643000
20160.097328,980.643000
20162.136083,980.631000
20164.171690,980.621000
20166.209960,980.615000
20168.243864,980.608000
20170.276572,980.595000
20172.303713,980.585000
20174.325070,980.575000
20178.367859,980.588000
20178.367859,980.588000
20180.389353,980.594000
20182.408462,980.598000
20184.430090,980.599000
20186.450131,980.590000
20188.469474,980.558000
20190.482425,980.542000
20192.498216,980.536000
20194.515363,980.529000
20196.527698,980.519000
20198.545263,980.504000
20200.559027,980.491000
20202.573249,980.480000
20206.593055,980.464000
20206.593055,980.464000
20208.602695,980.461000
20210.612184,980.465000
20212.618382,980.466000
20214.625776,980.473000
20216.636883,980.468000
20218.642536,980.464000
20220.646840,980.457000
20222.652715,980.449000
20224.657609,980.436000
20226.659333,980.427000
20228.662006,980.413000
20230.665339,980.401000
20232.667447,980.387000
20236.662958,980.372000
20236.662958,980.372000
20238.662431,980.369000
20242.661135,980.363000
20242.661135,980.363000
20244.658196,980.359000
20246.655436,980.353000
20248.652182,980.349000
20250.644926,980.347000
20252.640859,980.337000
20254.631685,980.332000
20256.624312,980.333000
20258.614259,980.331000
20262.595946,980.331000
20262.595946,980.331000
20264.579225,980.326000
20268.555015,980.330000
20268.555015,980.330000
20270.540106,980.338000
20276.488375,980.338000
20276.488375,980.338000
20276.488375,980.338000
20278.470165,980.338000
20280.450875,980.345000
20284.407090,980.348000
20284.407090,980.348000
20286.385134,980.345000
20288.359045,980.340000
20290.334141,980.345000
20292.309591,980.350000
20294.280157,980.354000
20296.255068,980.353000
20298.226833,980.354000
20302.165065,980.349000
20302.165065,980.349000
20306.098589,980.362000
20306.098589,980.362000
20308.063030,980.374000
20310.026623,980.388000
20313.952461,980.415000
20313.952461,980.415000
20913.373872,981.931000
20913.373872,981.931000
20915.426261,981.910000
20917.471529,981.871000
20919.525911,981.863000
20921.582621,981.852000
20927.749879,981.822000
20927.749879,981.822000
20927.749879,981.822000
20929.811334,981.811000
20931.869484,981.793000
20933.927330,981.779000
20935.982738,981.758000
20938.042354,981.741000
20940.103965,981.727000
20942.164433,981.702000
20944.227965,981.675000
20946.294636,981.651000
20948.356174,981.618000
20950.418159,981.587000
20952.484363,981.560000
20954.550262,981.535000
20956.613245,981.511000
20958.679449,981.488000
20960.748567,981.465000
20962.821750,981.447000
20964.895167,981.415000
20966.964057,981.381000
20969.042226,981.363000
20971.119320,981.337000
20973.196263,981.299000
20975.273357,981.256000
20977.352523,981.218000
20979.436306,981.169000
20981.516623,981.125000
20983.594563,981.092000
20985.685693,981.058000
20987.774677,981.020000
20989.861054,980.980000
20991.952108,980.948000
20994.046924,980.922000
20996.139283,980.874000
20998.232407,980.836000
21000.329596,980.798000
21002.430774,980.759000
21004.531186,980.714000
21006.632595,980.671000
21008.734467,980.640000
21010.840502,980.580000
21012.948208,980.526000
21015.053684,980.478000
21017.163911,980.437000
21019.273065,980.403000
21021.387170,980.305000
21023.498705,980.256000
21025.609482,980.198000
21027.719751,980.144000
21029.832763,980.096000
21031.948264,980.052000
21034.061606,979.994000
21036.173868,979.938000
21038.288373,979.876000
21040.400970,979.817000
21042.512318,979.755000
21044.627905,979.694000
21046.739762,979.629000
21048.852055,979.558000
21050.964617,979.489000
21053.081343,979.421000
21055.195355,979.347000
21057.304245,979.268000
21059.418404,979.189000
21061.529675,979.120000
21063.641343,979.056000
21065.758087,978.991000
21067.873146,978.930000
21069.986373,978.848000
21072.103125,978.771000
21074.218110,978.699000
21076.332435,978.629000
21078.443699,978.549000
21080.559877,978.483000
21082.676295,978.405000
21084.785259,978.333000
21086.898812,978.262000
21089.017954,978.197000
21091.127306,978.126000
21093.240539,978.055000
21095.365468,977.977000
21097.478639,977.892000
21099.590922,977.789000
21101.702998,977.682000
21103.816158,977.590000
21105.929829,977.509000
21108.042602,977.426000
21110.157041,977.349000
21112.273351,977.246000
21114.385064,977.157000
21116.498526,977.049000
21118.614483,976.962000
21120.722828,976.878000
21122.837540,976.785000
21124.953732,976.695000
21127.063197,976.603000
21129.174976,976.516000
21131.287738,976.434000
21133.402704,976.343000
21135.513024,976.246000
21139.739826,976.056000
21190.503483,973.653000
21218.115105,972.369000
21218.115105,972.369000
21218.115105,972.369000
21218.115105,972.369000
21218.115105,972.369000
21218.115105,972.369000
21218.115105,972.369000
21218.115105,972.369000
21218.115105,972.369000
21218.115105,972.369000
21218.115105,972.369000
21222.374187,972.186000
21222.374187,972.186000
21222.374187,972.186000
21222.374187,972.186000
21222.374187,972.186000
21222.374187,972.186000
21222.374187,972.186000
21222.374187,972.186000
21224.495989,972.093000
21228.753907,971.901000
21228.753907,971.901000
21230.880854,971.797000
21233.001528,971.689000
21235.125827,971.589000
21241.514123,971.299000
21241.514123,971.299000
21241.514123,971.299000
21243.639554,971.194000
21245.767487,971.093000
21247.896243,970.994000
21250.021849,970.897000
21256.413728,970.615000
21256.413728,970.615000
21256.413728,970.615000
21258.545545,970.516000
21260.678960,970.417000
21262.810315,970.320000
21264.943771,970.217000
21267.077537,970.123000
21269.211080,970.029000
21271.348201,969.928000
21273.480402,969.827000
21275.618164,969.729000
21277.753431,969.633000
21279.885348,969.526000
21282.024830,969.428000
21284.160611,969.332000
21286.295945,969.239000
21288.428832,969.142000
21290.568349,969.057000
21292.708380,968.962000
21294.846180,968.861000
21296.979321,968.761000
21299.117592,968.662000
21301.256723,968.571000
21303.393816,968.475000
21305.533108,968.376000
21307.671705,968.279000
21309.812352,968.180000
21311.953683,968.071000
21314.093642,967.970000
21316.234116,967.871000
21318.372876,967.776000
21320.516785,967.677000
21322.658642,967.580000
21324.797237,967.474000
21326.940830,967.374000
21329.082012,967.275000
21331.228539,967.172000
21333.369092,967.066000
21335.516660,966.963000
21337.655951,966.859000
21339.802783,966.767000
21341.957703,966.676000
21344.111956,966.578000
21346.266067,966.471000
21348.421884,966.370000
21350.581303,966.273000
21352.741535,966.175000
21357.064263,965.971000
21357.064263,965.971000
21359.228803,965.874000
21361.398285,965.776000
21363.567430,965.684000
21365.735538,965.592000
21367.906212,965.496000
21370.083055,965.405000
21372.261610,965.310000
21374.439472,965.216000
21376.616477,965.127000
21378.800340,965.032000
21380.987804,964.936000
21383.169613,964.835000
21385.351934,964.726000
21387.538884,964.632000
21389.723605,964.543000
21391.916043,964.456000
21394.107967,964.367000
21396.302291,964.266000
21398.496627,964.174000
21400.696957,964.081000
21402.891796,963.991000
21405.090590,963.895000
21407.290418,963.802000
21409.493153,963.710000
21411.698812,963.615000
21413.907065,963.519000
21416.109978,963.426000
21418.317866,963.337000
21420.527983,963.242000
21422.738100,963.145000
21424.948916,963.052000
21427.157354,962.954000
21429.363531,962.862000
21431.567978,962.773000
21433.795588,962.683000
21436.028203,962.589000
21438.254102,962.487000
21440.474169,962.384000
21442.691672,962.288000
21444.919620,962.201000
21447.150477,962.118000
21449.376557,962.017000
21451.611735,961.925000
21453.843465,961.830000
21456.073290,961.740000
21458.312224,961.642000
21462.783546,961.445000
21462.783546,961.445000
21465.014939,961.340000
21467.250117,961.237000
21469.498147,961.145000
21471.747707,961.043000
21476.231434,960.842000
21476.231434,960.842000
21478.478794,960.743000
21480.728756,960.653000
21482.976301,960.556000
21485.222993,960.467000
21487.476748,960.375000
21489.732401,960.276000
21491.987920,960.182000
21494.239778,960.080000
21496.500410,959.982000
21498.762087,959.880000
21501.016887,959.771000
21503.274110,959.674000
21505.538344,959.581000
21507.805329,959.486000
21510.066621,959.390000
21512.333277,959.290000
21514.599356,959.192000
21516.869229,959.097000
21519.139685,958.998000
21521.409750,958.898000
21523.681713,958.802000
21525.956951,958.702000
21528.227539,958.597000
21530.507102,958.496000
21532.783520,958.403000
21535.056728,958.295000
21537.335441,958.199000
21539.617167,958.111000
21541.900660,958.018000
21544.181401,957.917000
21546.466144,957.810000
21548.747410,957.704000
21551.033655,957.610000
21553.320227,957.516000
21555.609550,957.413000
21557.899005,957.314000
21560.187414,957.214000
21562.478769,957.109000
21564.771633,957.006000
21567.063454,956.906000
21569.354808,956.809000
21571.646960,956.714000
21573.942312,956.629000
21576.233051,956.538000
21580.821955,956.337000
21580.821955,956.337000
21583.119198,956.247000
21585.411311,956.156000
21587.701195,956.059000
21589.989846,955.972000
21592.286234,955.884000
21594.575741,955.802000
21596.869192,955.715000
21599.161444,955.627000
21601.448398,955.529000
21603.738765,955.444000
21606.024506,955.360000
21608.310759,955.280000
21610.595295,955.194000
21612.882079,955.105000
21615.171604,955.028000
21617.458550,954.934000
21619.741258,954.851000
21622.025844,954.759000
21624.306729,954.662000
21626.590145,954.571000
21628.876859,954.486000
21631.160908,954.390000
21633.438345,954.292000
21635.720524,954.193000
21638.003428,954.105000
21640.282199,954.016000
21642.553776,953.932000
21644.835527,953.861000
21647.108928,953.783000
21649.384652,953.725000
21651.669407,953.663000
21653.950287,953.578000
21656.222929,953.481000
21658.483846,953.404000
21660.751082,953.348000
21663.026113,953.307000
21665.300551,953.253000
21667.560116,953.181000
21669.824092,953.110000
21672.087938,953.051000
21674.346367,952.994000
21676.601674,952.944000
21678.869517,952.891000
21681.121372,952.824000
21683.370240,952.763000
21685.622281,952.715000
21687.869213,952.676000
21690.121320,952.637000
21694.607941,952.526000
21694.607941,952.526000
21696.851501,952.469000
21699.092573,952.419000
21701.325650,952.369000
21703.553141,952.320000
21705.786270,952.288000
21708.020362,952.249000
21710.247979,952.200000
21712.472489,952.155000
21714.691737,952.115000
21716.914140,952.077000
21719.130863,952.049000
21721.344044,952.036000
21723.559408,951.998000
21725.778287,951.960000
21727.992533,951.941000
21730.208259,951.890000
21732.420748,951.861000
21734.630841,951.830000
21736.844947,951.787000
21739.049383,951.757000
21741.253491,951.728000
21743.459225,951.707000
21745.657887,951.682000
21747.854991,951.660000
21750.054241,951.643000
21752.254180,951.627000
21754.444700,951.597000
21756.634104,951.578000
21758.825011,951.563000
21761.011715,951.546000
21763.195857,951.530000
21765.378858,951.507000
21767.563485,951.492000
21769.739112,951.473000
21771.918789,951.455000
21774.094823,951.440000
21776.264820,951.429000
21778.435616,951.417000
21780.604393,951.410000
21782.772788,951.397000
21784.935813,951.385000
21787.099374,951.378000
21789.259829,951.372000
21791.415473,951.363000
21793.572784,951.356000
21795.729280,951.342000
21797.873224,951.335000
21800.025254,951.330000
21804.320305,951.316000
21804.320305,951.316000
21806.464962,951.304000
21808.611270,951.296000
21810.752411,951.288000
21812.891735,951.281000
21815.030420,951.270000
21817.171010,951.260000
21819.306276,951.249000
21821.446186,951.235000
21823.583929,951.218000
22230.278371,949.126000
22232.432000,949.113000
22236.732554,949.090000
22236.732554,949.090000
22238.881617,949.087000
22241.034184,949.075000
22243.185411,949.066000
22245.336839,949.047000
22247.483849,949.031000
22251.779549,949.017000
22251.779549,949.017000
22253.930039,949.009000
22256.076447,949.001000
22260.378496,948.962000
22260.378496,948.962000
22262.523799,948.945000
22264.664163,948.939000
22266.815051,948.931000
22268.964752,948.922000
22271.107734,948.906000
22273.253980,948.890000
22275.404657,948.876000
22277.549002,948.859000
22279.690010,948.841000
22281.835828,948.833000
22283.978402,948.823000
22286.120893,948.808000
22288.265961,948.793000
22290.407561,948.782000
22292.550475,948.776000
22294.692385,948.768000
22296.827801,948.767000
22298.975547,948.770000
22301.117020,948.760000
22303.257353,948.746000
22305.397616,948.732000
22307.537534,948.715000
22309.679983,948.700000
22311.816575,948.677000
22313.958833,948.661000
22316.097971,948.639000
22318.236926,948.610000
22320.380632,948.587000
22322.523578,948.557000
22324.665229,948.530000
22326.805824,948.504000
22328.954348,948.488000
22331.104699,948.466000
22333.251168,948.446000
22335.404350,948.420000
22339.704666,948.365000
22339.704666,948.365000
22341.858901,948.346000
22344.017912,948.333000
22346.171826,948.305000
22348.330733,948.277000
22350.489289,948.257000
22352.653087,948.235000
22354.811740,948.220000
22356.978957,948.200000
22359.140090,948.173000
22361.311258,948.152000
22363.480210,948.122000
22365.650204,948.095000
22367.817911,948.068000
22369.986538,948.038000
22372.158087,948.017000
22374.334485,947.998000
22376.507645,947.967000
22378.675943,947.941000
22380.851006,947.916000
22383.026038,947.898000
22385.204978,947.878000
22387.381861,947.850000
22389.554690,947.819000
22391.733410,947.786000
22393.908105,947.755000
22396.080728,947.731000
22398.255214,947.710000
22400.436678,947.692000
22402.613123,947.661000
22404.791509,947.622000
22406.968858,947.586000
22409.147226,947.545000
22411.320524,947.515000
22413.494731,947.480000
22415.673911,947.456000
22417.854043,947.428000
22420.033154,947.395000
22422.212246,947.353000
22424.385246,947.333000
22426.559312,947.303000
22428.738345,947.288000
22430.919390,947.270000
22433.098405,947.244000
22435.271406,947.208000
22437.449406,947.179000
22439.627412,947.150000
22441.802418,947.134000
22443.979419,947.105000
22446.155427,947.081000
22448.331472,947.049000
22450.503538,947.015000
22452.680682,946.997000
22454.856803,946.973000
22457.033971,946.939000
22459.205151,946.907000
22461.378402,946.869000
22463.551684,946.841000
22465.724090,946.804000
22467.893477,946.767000
22470.063884,946.743000
22472.234350,946.711000
22474.404881,946.678000
22476.573391,946.653000
22478.740396,946.623000
22480.905342,946.595000
22483.077256,946.571000
22485.244355,946.544000
22487.407424,946.508000
22489.572655,946.481000
22491.736955,946.455000
22493.899472,946.426000
22496.058146,946.398000
22498.215743,946.373000
22500.380657,946.345000
22502.539411,946.317000
22504.703325,946.282000
22506.852515,946.246000
22509.006438,946.207000
22511.164486,946.183000
22513.317903,946.156000
22515.467048,946.129000
22517.618421,946.104000
22519.772697,946.082000
22521.922214,946.047000
22524.067834,946.019000
22526.215402,945.988000
22528.358976,945.957000
22530.491611,945.939000
22532.635487,945.915000
22534.776315,945.890000
22536.920190,945.853000
22539.053347,945.819000
22541.193332,945.792000
22543.331646,945.764000
22545.464082,945.734000
22547.593992,945.710000
22549.737466,945.680000
22551.866258,945.640000
